time_s,power_W
100.300,352.676
100.400,350.922
100.500,359.941
100.600,352.362
100.700,355.808
100.800,351.814
100.900,356.769
101.000,351.364
101.100,356.156
101.200,354.051
101.300,360.003
101.400,353.533
101.500,358.622
101.600,351.742
101.700,358.872
101.800,354.770
101.900,357.757
102.000,351.451
102.100,355.128
102.200,354.454
102.300,357.570
102.400,354.599
102.500,351.710
102.600,360.789
102.700,352.553
102.800,353.150
102.900,353.461
103.000,358.814
103.100,354.157
103.200,354.571
103.300,356.963
103.400,353.148
103.500,356.197
103.600,350.999
103.700,360.256
103.800,359.444
103.900,350.790
104.000,349.387
104.100,359.661
104.200,356.441
104.300,357.672
104.400,349.843
104.500,349.241
104.600,354.935
104.700,359.877
104.800,352.109
104.900,357.034
105.000,357.828
105.100,351.180
105.200,359.153
105.300,351.270
105.400,363.243
105.500,352.362
105.600,350.514
105.700,360.837
105.800,355.298
105.900,354.559
106.000,355.473
106.100,357.045
106.200,355.570
106.300,358.335
106.400,350.640
106.500,357.462
106.600,360.342
106.700,351.298
106.800,358.349
106.900,354.934
107.000,354.009
107.100,354.679
107.200,352.403
107.300,363.224
107.400,353.696
107.500,351.355
107.600,354.085
107.700,348.313
107.800,357.523
107.900,361.370
108.000,355.176
108.100,357.327
108.200,354.450
108.300,359.238
108.400,354.253
108.500,356.032
108.600,356.607
108.700,350.236
108.800,360.735
108.900,357.632
109.000,356.949
109.100,350.708
109.200,356.011
109.300,352.891
109.400,357.689
109.500,359.092
109.600,352.476
109.700,356.014
109.800,354.463
109.900,356.007
110.000,356.363
110.100,352.215
110.200,349.879
110.300,357.444
110.400,357.854
110.500,351.122
110.600,359.844
110.700,354.862
110.800,357.127
110.900,352.709
111.000,350.241
111.100,355.409
111.200,362.152
111.300,353.684
111.400,356.947
111.500,349.710
111.600,364.307
111.700,355.215
111.800,360.229
111.900,359.127
112.000,357.128
112.100,355.272
112.200,357.142
112.300,360.939
112.400,358.633
112.500,357.041
112.600,358.444
112.700,352.937
112.800,360.245
112.900,358.666
113.000,362.635
113.100,358.873
113.200,358.696
113.300,353.893
113.400,358.345
113.500,356.682
113.600,360.151
113.700,357.977
113.800,357.769
113.900,351.821
114.000,354.054
114.100,358.706
114.200,357.106
114.300,355.178
114.400,359.304
114.500,353.047
114.600,359.115
114.700,349.735
114.800,360.520
114.900,354.087
115.000,357.682
115.100,358.674
115.200,355.394
115.300,354.055
115.400,355.416
115.500,362.186
115.600,353.781
115.700,354.835
115.800,355.739
115.900,354.430
116.000,358.887
116.100,354.270
116.200,359.163
116.300,353.345
116.400,356.741
116.500,353.982
116.600,356.855
116.700,355.709
116.800,358.723
116.900,354.066
117.000,358.065
117.100,356.727
117.200,356.461
117.300,358.482
117.400,353.014
117.500,361.388
117.600,355.819
117.700,352.379
117.800,358.805
117.900,357.104
118.000,359.876
118.100,346.974
118.200,360.029
118.300,356.768
118.400,361.129
118.500,350.637
118.600,356.582
118.700,356.600
118.800,355.468
118.900,360.502
119.000,358.486
119.100,357.428
119.200,352.074
119.300,361.187
119.400,354.606
119.500,351.247
119.600,359.051
119.700,359.181
119.800,358.100
119.900,355.528
120.000,359.616
120.100,354.714
120.200,353.985
120.300,354.799
120.400,360.556
120.500,352.759
120.600,353.299
120.700,356.600
