time_s,power_W
121.331,381.009
121.431,380.985
121.531,383.007
121.632,382.929
121.732,379.006
121.833,381.115
121.933,383.087
122.033,383.292
122.134,379.779
122.234,383.553
122.335,379.640
122.435,383.177
122.536,378.442
122.637,381.576
122.738,382.105
122.838,381.324
122.939,381.308
123.039,382.468
123.140,383.726
123.240,382.427
123.340,379.916
123.440,379.942
123.540,381.396
123.641,383.713
123.741,379.415
123.841,382.799
123.941,382.186
124.041,379.134
124.142,381.106
124.242,382.195
124.342,384.988
124.443,379.944
124.543,379.227
124.643,384.747
124.743,380.868
124.843,380.152
124.944,380.902
125.045,383.051
125.145,381.580
125.245,380.933
125.345,382.978
125.445,381.963
125.546,382.601
125.646,380.923
125.746,382.013
125.846,381.039
125.946,381.029
126.047,382.795
126.147,380.483
126.247,381.878
126.347,382.750
126.447,381.075
126.548,380.833
126.648,384.393
126.748,379.521
126.848,384.800
126.948,381.289
127.049,381.754
127.149,382.467
127.249,379.885
127.349,380.702
127.449,381.360
127.550,381.470
127.650,381.971
127.750,383.731
127.850,379.557
127.950,382.603
128.051,381.310
128.151,382.211
128.251,379.831
128.351,381.659
128.451,376.346
128.552,375.285
128.652,374.193
128.752,376.027
128.852,376.408
128.952,376.133
129.053,375.987
129.153,372.263
129.253,377.958
129.353,373.507
129.453,376.291
129.554,373.970
129.654,374.701
129.754,375.023
129.854,375.853
129.954,376.918
130.055,372.096
130.155,378.489
130.255,375.971
130.355,374.606
130.455,374.147
130.556,374.150
130.656,375.691
130.756,374.967
130.856,373.900
130.956,375.290
131.057,374.678
131.157,374.166
131.257,377.519
131.357,375.785
131.457,375.909
131.557,374.973
131.658,376.186
131.758,371.114
131.858,373.274
131.958,379.943
132.058,374.445
132.159,374.547
132.259,375.690
132.359,373.881
132.459,375.949
132.559,375.162
132.660,376.936
132.760,371.260
132.860,374.975
132.960,377.915
133.060,373.893
133.161,372.853
133.261,375.740
133.361,374.880
133.461,375.829
133.561,376.895
133.662,375.403
133.762,375.077
133.862,375.102
133.962,374.353
134.062,376.096
134.163,374.450
134.263,374.814
134.363,375.810
134.463,372.628
134.563,376.886
134.664,376.217
134.764,376.374
134.864,375.501
134.964,372.148
135.064,376.906
135.165,375.986
135.265,372.905
135.365,374.247
135.465,376.093
135.565,375.461
135.666,374.924
135.766,374.937
135.866,375.572
135.966,377.508
136.066,376.291
136.167,374.300
136.267,374.922
136.367,375.725
136.467,374.618
136.567,375.754
136.668,374.214
136.768,375.689
136.868,375.364
136.968,375.532
137.068,375.543
137.169,377.912
137.269,373.302
137.369,377.638
137.469,373.371
137.569,376.098
137.670,374.209
137.770,377.381
137.870,372.849
137.970,374.930
138.070,376.391
138.170,377.095
138.271,374.836
138.371,376.902
138.471,379.677
138.571,381.770
138.671,381.499
138.772,380.638
138.872,381.870
138.972,382.155
139.072,381.293
139.172,381.224
139.273,380.745
139.373,383.042
139.473,382.463
139.573,381.795
139.673,381.552
139.774,380.670
139.874,381.673
139.974,379.436
140.074,381.738
140.174,380.632
140.275,378.682
140.375,381.307
140.475,385.767
140.575,382.192
140.675,380.409
140.776,380.927
140.876,381.346
140.976,380.397
141.076,381.352
141.176,382.679
141.277,380.553
141.377,381.058
141.477,382.530
141.577,380.544
141.677,382.933
141.778,383.242
141.878,380.603
141.978,382.699
142.078,380.744
142.178,381.746
142.279,379.134
142.379,382.462
142.479,381.758
142.579,379.669
142.679,382.866
142.780,382.795
142.880,382.835
142.980,381.106
143.080,383.552
143.180,376.558
143.281,384.685
143.381,379.154
143.481,382.759
143.581,380.966
143.681,380.307
143.782,383.255
143.882,380.183
143.982,383.893
144.082,381.707
144.182,382.045
144.283,381.990
144.383,380.557
144.483,381.765
144.583,380.972
144.683,380.720
144.784,380.604
144.884,382.379
144.984,381.421
145.084,380.393
145.184,380.352
145.285,382.956
145.385,381.927
145.485,381.404
145.585,382.312
145.685,380.624
145.786,378.979
145.886,382.375
145.986,379.782
146.086,383.411
146.186,379.276
146.287,382.199
146.387,381.735
146.487,383.618
146.587,380.058
146.687,381.779
146.788,381.884
146.888,380.263
146.988,381.033
147.088,381.458
147.188,381.089
