127.493,8187258.29188942,8158374.6307612,2096878.84129029,1.15554534061746,0.968521242502011
127.593,8198158.75322398,8158638.97611405,2087959.41341968,1.1545824336211,0.968778017701039
127.693,8177725.54065677,8158765.79667277,2104793.76478972,1.15638529662275,0.968297254233933
127.794,8189412.3207348,8158971.45676878,2095260.6004673,1.15535526842209,0.968571928420777
127.894,8181942.94410469,8159124.0906727,2101434.05713761,1.15601393444565,0.968396284147826
127.994,8197697.7695568,8159380.39324076,2088530.40332455,1.15462320818447,0.968767144484142
128.094,8199250.71834883,8159645.31136655,2087313.43812331,1.15448582927098,0.968803778861072
128.194,8190030.59142145,8159847.20616982,2094976.52863727,1.15530069323728,0.968586481803393
128.295,8169977.45365152,8159915.18737596,2111411.77635482,1.15706654548141,0.968115587871624
128.395,8204996.35260936,8160214.72889637,2082695.36221136,1.15397708818039,0.968939443151895
128.495,8194057.68457913,8160439.59820371,2091808.84000385,1.15494501358455,0.968681329710786
128.595,8184519.66294979,8160599.59804329,2099700.48997928,1.15578685149277,0.968456839601929
128.696,8194220.95596696,8160825.22140223,2091772.92705383,1.15493058566213,0.968685177156765
128.796,8188474.07352525,8161008.93402722,2096555.97916355,1.15543807215076,0.968549847426463
128.896,8186582.69912833,8161178.85874947,2098154.95196717,1.15560493421007,0.968505350877315
128.996,8189014.30316201,8161363.81118576,2096202.58720676,1.15539039727668,0.968562560726219
129.096,8189440.74905591,8161550.36822381,2095899.47302543,1.15535275921819,0.968572597541817
129.197,8189305.71274285,8161736.62643721,2096058.47176908,1.15536467793671,0.968569419216877
129.297,8183380.98443596,8161880.44223855,2100964.59272139,1.15588721964874,0.968430074760336
129.397,8195463.02090585,8162103.58147244,2091074.84078233,1.15482080799154,0.968714451202257
129.497,8191167.39305076,8162296.69578668,2094668.83821008,1.1552003250813,0.968613246644985
129.597,8190783.75840758,8162485.97789608,2095033.55358334,1.15523419933395,0.968604213510948
129.698,8193532.33160802,8162694.32113502,2092820.43783319,1.15499143385669,0.96866895097155
129.798,8189753.44733948,8162874.11532983,2095981.91899318,1.1553251579753,0.968579957873255
129.898,8181480.09948645,8162997.74267517,2102811.18175439,1.15605470900902,0.968385410930929
129.998,8201540.04234909,8163253.83674427,2086339.61867613,1.15428321105611,0.968857810385037
130.098,8177803.94466299,8163350.51484533,2105912.39205287,1.15637839631203,0.968299094316793
130.199,8179927.40283665,8163461.75762017,2104202.96611056,1.15619146062153,0.968348943834259
130.299,8200987.32237485,8163711.09600046,2086914.71640725,1.15433214053215,0.968844762524761
130.399,8187862.67364597,8163871.57100705,2097794.50433727,1.1554920200346,0.968535461324107
130.499,8198633.86552549,8164102.54885554,2088964.38737187,1.15454040445579,0.968789225478456
130.6,8165290.04107288,8164110.51777766,2116310.36831392,1.1574780549209,0.968005852021094
130.7,8207282.39014217,8164397.37301354,2081862.1558204,1.15377446996553,0.96899347467586
130.8,8180853.39462041,8164506.71494618,2103713.60826115,1.1561099114948,0.968370690268053
130.9,8185515.74318298,8164646.30930289,2099923.41625597,1.15569902935629,0.968480258838322
131,8182462.69102012,8164764.69013976,2102460.52910613,1.15596814147449,0.968408495606802
131.101,8197655.21454599,8164985.40908308,2090000.31452022,1.15462697199031,0.968766140802583
131.201,8204585.71808467,8165248.53308854,2084321.30982443,1.15401347163693,0.968929740896817
131.301,8192999.80917156,8165432.92626889,2093962.14986971,1.1550384814298,0.968656404952053
131.401,8161978.44954548,8165409.97301991,2119335.50185954,1.15776849527224,0.967928401260736
131.502,8189490.49813483,8165571.57056674,2096891.14751906,1.15534836811136,0.968573768503636
131.602,8202900.25863131,8165819.60080109,2085866.76971796,1.15416276926894,0.968889928194948
131.702,8188054.63476376,8165967.34134517,2098175.04996898,1.15547508290828,0.968539977891126
131.802,8206362.4705064,8166235.74652821,2083096.26769212,1.15385601909225,0.968971728242066
131.902,8158614.03998207,8166185.10414674,2122263.05275233,1.15806332673041,0.967849779538557
132.003,8201596.72726138,8166422.74146558,2087102.49922714,1.15427819264831,0.968859148627117
132.103,8195562.36950258,8166616.3595418,2092148.86008893,1.15481202577789,0.968716793125897
132.203,8180012.88788389,8166705.37269057,2104968.99217131,1.15618393300983,0.968350951197378
132.303,8192033.98847648,8166873.66851973,2095128.64445222,1.15512379436238,0.9686336548367
132.403,8193887.30735936,8167053.16047403,2093644.85032727,1.15496006880795,0.968677314984547
132.504,8174302.79650774,8167101.81071703,2109742.6761613,1.15668640109067,0.968216959709155
132.604,8209651.97510242,8167384.53501814,2080650.30080613,1.15356432413896,0.969049513562944
132.704,8182740.33662922,8167486.56654589,2102933.56935242,1.15594367673647,0.96841501953694
132.804,8185672.24771976,8167607.4011907,2100556.34315938,1.15568522873485,0.968483939004041
132.904,8195193.34803355,8167790.69584194,2092754.76562691,1.15484464542858,0.968708094552379
133.005,8192112.11495221,8167953.90995978,2095341.3046509,1.15511689405165,0.968635494919559
133.105,8185786.06538706,8168072.39560497,2100582.35270414,1.15567519191925,0.9684866154882
133.205,8186283.979918,8168193.40236303,2100204.02075548,1.15563128085101,0.968498325106397
133.305,8197109.05181645,8168385.53221495,2091322.69684645,1.15467527416538,0.968753260222566
133.406,8188616.24624491,8168521.29477587,2098368.81348253,1.15542552613127,0.968553193031662
133.506,8173410.98248924,8168553.78427529,2110846.13535043,1.15676481371252,0.968196049676661
133.606,8175622.32149802,8168600.75112666,2109051.49845636,1.15657035041032,0.968247906557247
133.706,8210910.46534232,8168881.87775811,2079982.29794761,1.15345266456544,0.969079289449216
133.806,8183793.79250835,8168980.9598824,2102453.32183124,1.1558508361922,0.968439777015413
133.907,8186867.17303888,8169100.98916558,2099957.60042283,1.15557984217107,0.968512042087713
134.007,8170056.00753249,8169107.33477914,2113726.2576596,1.15705964517069,0.968117427954483
134.107,8196002.31230109,8169286.03828906,2092468.94666574,1.15477313311745,0.968727164502014
134.207,8181494.34164972,8169367.15628437,2104440.27723063,1.15605345440707,0.968385745491449
134.307,8164939.69751756,8169337.73806229,2117950.14798636,1.15750879266866,0.967997655288356
134.408,8192062.39827966,8169490.23678589,2095776.4525498,1.15512128515848,0.968634323957739
134.508,8181359.03907249,8169569.09896844,2104603.29073765,1.15606537312559,0.968382567166509
134.608,8185131.56993918,8169672.50370947,2101531.98692654,1.15573290360893,0.968471225704285
134.708,8176413.83038618,8169717.2964124,2108692.44352598,1.15650072000212,0.968266474666102
134.808,8166855.49409361,8169698.2811848,2116485.63588108,1.15734067600741,0.968042486398024
134.909,8187002.29111435,8169814.40346791,2100029.80073417,1.15556792345255,0.968515220412652
135.009,8201490.44239216,8170024.87471041,2088111.29860951,1.15428760216293,0.968856639423218
135.109,8179998.64050148,8170091.14533482,2105853.35429379,1.15618518761178,0.968350616636858
135.209,8158435.00439808,8170013.69617927,2123403.05148032,1.15807900925478,0.967845597532059
135.31,8187727.5844138,8170132.56903897,2099514.56062203,1.15550393875312,0.968532282999168
135.41,8172675.98042263,8170149.46872,2111858.62905975,1.15682942571293,0.968178819809886
135.51,8197988.55004259,8170334.44532171,2091093.48215205,1.1545974888445,0.968774002974801
135.61,8154329.359341,8170228.09962803,2126780.2474343,1.15843845271336,0.967749745943105
135.71,8188452.74718446,8170349.19318472,2098973.04963082,1.15543995405369,0.968549345585683
135.811,8178309.97036351,8170402.61569344,2107317.27080757,1.15633385794282,0.968310971215249
135.911,8183872.07893328,8170492.11345769,2102777.93257115,1.15584393588148,0.968441617098273
136.011,8179813.41996336,8170554.04882046,2106124.49840438,1.15620149743713,0.968346267350099
136.111,8167255.69597858,8170532.13293563,2116375.95807628,1.15730554715282,0.968051854092581
136.211,8175772.0782788,8170566.94971969,2109436.68209127,1.15655717708985,0.968251419442706
136.312,8153956.56638796,8170455.48216715,2127140.66258142,1.15847107236405,0.967741047369588
136.412,8170420.19205446,8170455.24768222,2113778.11321244,1.15702765282097,0.968125959247741
136.512,8180611.23262899,8170522.72906067,2105462.32710924,1.15613123972795,0.968365002739214
136.612,8163895.63812749,8170478.69539642,2119094.39116737,1.15760037861099,0.967973232370403
136.713,8174566.7358568,8170506.12907183,2110406.39484103,1.1566631909546,0.968223149078774
136.813,8160403.96455261,8170439.00530287,2121917.97880226,1.1579065014867,0.967891599603546
136.913,8165025.49872449,8170403.03529228,2118156.58606614,1.15750126505697,0.967999662651476
137.013,8172162.11353032,8170414.72347663,2112346.64770039,1.15687459138311,0.968166775631169
137.113,8167148.50290301,8170393.02109446,2116427.16810954,1.15731495666744,0.968049344888682
137.214,8170977.11702787,8170396.94079594,2113308.86580227,1.15697872334494,0.968139007108017
137.314,8159981.61304451,8170327.73621584,2122231.48988345,1.15794351224422,0.967881730068209
137.414,8162271.80916668,8170274.20865895,2120359.93039133,1.15774277593227,0.967935259751394
137.514,8160203.53199374,8170207.29411084,2122020.30394094,1.157924065914,0.967886915756267
137.614,8162143.01973489,8170153.71109019,2120433.18531834,1.15775406734982,0.967932248706714
137.715,8165490.22386559,8170122.41575541,2117706.02233781,1.1574604904936,0.968010535868373
137.815,8163416.42546061,8170077.85784485,2119379.67271328,1.1576424077763,0.967962024592986
137.915,8152565.46253619,8169961.49684376,2128135.48617512,1.15859276875316,0.967708594999157
138.015,8168248.88419885,8169950.11739975,2115416.64935498,1.15721835231732,0.968075106048715
138.115,8161284.31964191,8169892.53756076,2121062.11696426,1.1578293434668,0.96791217507552
138.216,8141505.92818867,8169702.04310869,2136968.61479243,1.15955881225439,0.967450983398828
138.316,8166691.11406423,8169682.03700949,2116615.17148023,1.15735510392983,0.968038638952045
138.416,8173917.55690247,8169710.17989492,2110731.20628121,1.15672027534331,0.968207926575118
138.516,8172832.98233381,8169730.92933619,2111622.27366033,1.15681562509148,0.968182499975605
138.616,8153490.52749042,8169623.02008771,2127300.37988718,1.15851184692741,0.967730174152691
138.717,8149839.25167106,8169490.25685153,2130211.7535233,1.1588311431236,0.967645028500374
138.817,8169220.40209156,8169488.46380327,2114505.81580204,1.15713303938474,0.968097856164069
138.917,8153131.99996097,8169379.78338158,2127526.57087855,1.15854321197615,0.967721810139693
139.017,8134596.61778761,8169148.66685536,2142356.85991695,1.16016102119023,0.967290394349273
139.118,8168391.76903057,8169143.58752959,2115091.4698426,1.15720580629782,0.968078451653914
139.218,8145351.41198758,8168985.50056802,2133692.73060675,1.15922320623286,0.967540478337903
139.318,8163008.69273474,8168945.78770576,2119417.06049059,1.15767816393187,0.967952489618169
139.418,8141275.80412527,8168761.93467294,2136907.31908866,1.15957888588559,0.96744563043051
139.518,8165275.74192559,8168738.77068703,2117521.73266017,1.15747930952285,0.968005517460574
139.619,8141707.2762055,8168557.37002511,2136507.65899397,1.1595412478271,0.967455667246107
139.719,8141218.27110205,8168375.71555333,2136852.43458124,1.15958390429339,0.96744429218843
139.819,8156930.79591948,8168299.66985641,2124175.06675902,1.15821074245949,0.967810468677468
139.919,8141103.20264679,8168118.96310015,2136877.55962527,1.15959394110898,0.967441615704271
140.019,8139132.15689703,8167926.36044764,2138407.13041811,1.15976582157609,0.967395780913044
140.12,8138146.2808078,8167726.51481342,2139144.41597082,1.15985176180964,0.96737286351743
140.22,8146206.27438632,8167583.52371051,2132639.20376897,1.15914855741686,0.967560384688838
140.32,8151719.09625655,8167478.11262152,2128171.4882772,1.15866679026819,0.967688855928482
140.42,8139592.6314544,8167292.82771633,2137872.33988967,1.1597256743137,0.967406486849681
140.52,8157912.17561569,8167230.49803213,2123102.92554749,1.15812480222594,0.967833386073082
140.621,8141088.81886405,8167055.06866739,2136610.76685196,1.15959519571093,0.967441281143751
140.721,8156379.11418341,8166984.1323546,2124279.16087876,1.15825904463456,0.967797588097452
140.821,8132932.33913563,8166757.87542755,2143059.14183991,1.16030592771541,0.967251752609224
140.921,8153189.36647341,8166667.71955467,2126773.96947711,1.15853819356835,0.967723148381773
141.022,8132399.05201161,8166437.75228521,2143400.80575126,1.16035234798755,0.967239373869987
141.122,8142332.83049631,8166277.58728316,2135409.52227328,1.15948667264229,0.967470220628723
141.222,8139909.17790325,8166102.38255197,2137307.09768179,1.15969807307081,0.967413847181118
141.322,8149867.95806214,8165994.51301999,2129277.10288879,1.1588286339197,0.967645697621414
141.423,8134142.79000333,8165780.76517699,2141836.17847077,1.16020054115164,0.967279855692896
141.523,8153461.8464423,8165698.91219851,2126301.72851196,1.15851435613131,0.967729505031651
141.623,8153648.26966693,8165618.84177959,2126130.38222851,1.15849804630596,0.96773385431841
141.723,8144984.98800113,8165481.74026722,2133072.01128942,1.15925519858258,0.967531947044646
141.824,8164303.2821781,8165473.83197057,2117465.32456527,1.15756462245542,0.96798276734522
141.924,8131836.86418376,8165250.33134851,2143537.68806677,1.16040127746359,0.967226326009711
142.024,8154021.09067287,8165175.71872908,2125714.00132478,1.15846542665527,0.967742552891927
142.124,8136908.20516645,8164987.89541203,2139417.83098944,1.15995965757731,0.967344091312718
142.224,8132708.94343209,8164773.4181175,2142716.6879136,1.16032537404563,0.967246566921165
142.325,8132233.28661312,8164555.05056117,2143038.92109425,1.16036677590997,0.967235526424008
142.425,8132881.89599838,8164344.59848379,2142466.1263776,1.16031031882224,0.967250581647404
142.525,8129111.33421341,8164110.49127973,2145410.76865328,1.16063839723207,0.967163094071448
142.625,8118856.55483517,8163809.80178209,2153476.19909842,1.16152916461632,0.966925556102314
142.726,8132917.92687343,8163602.49520641,2142242.63215716,1.16030718231736,0.967251418048704
142.826,8128317.85383608,8163368.04662753,2145847.42830127,1.1607074003393,0.967144693242853
142.926,8132781.0078796,8163164.8112399,2142237.03322831,1.16031910103588,0.967248239723765
