time_s,power_W
116.423,223.186
116.524,247.031
116.625,218.092
116.726,218.667
116.827,147.717
116.928,331.871
117.028,152.027
117.129,269.481
117.229,195.708
117.330,227.476
117.430,228.965
117.531,214.949
117.632,274.251
117.733,196.584
117.834,189.103
117.935,218.676
118.035,247.522
118.136,220.156
118.237,156.657
118.337,242.614
118.438,328.623
118.539,196.998
118.639,197.033
118.740,219.610
118.841,206.797
118.941,154.239
119.042,319.994
119.143,170.054
119.243,172.593
119.344,226.278
119.445,264.701
119.546,205.138
119.647,197.852
119.747,232.859
119.848,163.426
119.949,285.380
120.049,177.451
120.150,191.491
120.251,257.629
120.352,200.328
120.453,231.329
120.554,159.868
120.655,224.429
120.755,232.255
120.856,248.813
120.957,208.550
121.057,197.238
