time_s,power_W
351.352,357.706
351.452,357.080
351.552,355.018
351.652,357.919
351.752,355.625
351.853,354.566
351.953,358.609
352.053,352.905
352.153,359.640
352.253,355.521
352.354,358.376
352.454,357.698
352.554,355.739
352.654,354.355
352.754,355.956
352.855,356.501
352.955,356.364
353.055,355.355
353.155,355.685
353.255,356.040
353.356,355.098
353.456,355.532
353.556,357.372
353.656,356.734
353.756,353.647
353.857,354.575
353.957,358.078
354.057,355.003
354.157,353.969
354.257,356.857
354.358,355.165
354.458,353.886
354.558,355.728
354.658,359.278
354.758,357.106
354.859,352.661
354.959,357.769
355.059,353.108
355.159,354.031
355.259,357.526
355.360,352.255
355.460,355.650
355.560,353.348
355.660,353.992
355.760,353.173
355.861,354.794
355.961,354.235
356.061,354.263
356.161,352.153
356.261,354.428
356.361,353.448
356.462,352.593
356.562,352.576
356.662,353.443
356.762,353.291
356.862,351.575
356.963,351.164
357.063,356.891
357.163,352.143
357.263,353.249
357.363,352.216
357.464,352.441
357.564,352.888
357.664,352.856
357.764,352.389
357.864,353.558
357.965,351.265
358.065,352.484
358.165,353.806
358.265,354.597
358.365,350.793
358.466,351.129
358.566,351.084
358.666,349.097
358.766,350.163
358.866,347.922
358.967,347.746
359.067,350.457
359.167,343.249
359.267,350.511
359.367,348.990
359.468,349.256
359.568,345.039
359.668,346.473
359.768,344.110
359.868,343.263
359.969,346.692
360.069,345.401
360.169,348.200
360.269,344.919
360.369,347.029
360.470,348.167
360.570,349.825
360.670,347.142
360.770,346.699
360.870,346.220
360.971,347.358
361.071,345.707
361.171,346.170
361.271,345.135
361.372,344.426
361.472,342.944
361.572,345.368
361.672,343.122
361.772,344.189
361.873,341.759
361.973,343.220
362.073,341.179
362.173,342.026
362.274,340.902
362.374,340.673
362.474,341.686
362.574,341.533
362.674,342.447
362.775,341.767
362.875,344.191
362.975,342.192
363.075,342.366
363.176,341.112
363.276,341.105
363.376,340.805
363.476,339.540
363.576,342.043
363.677,337.224
363.777,343.368
363.877,338.481
363.977,344.013
364.078,342.728
364.178,341.213
364.278,340.287
364.378,339.202
364.478,341.113
364.579,339.482
364.679,337.324
364.779,339.512
364.879,339.479
364.980,336.517
365.080,336.577
365.180,335.149
365.280,335.154
365.380,334.658
365.481,334.554
365.581,332.440
365.681,332.642
365.781,332.522
365.881,330.639
365.982,332.320
366.082,332.148
366.182,333.206
366.282,335.856
366.382,337.260
366.483,336.271
366.583,334.912
366.683,336.173
366.783,334.534
366.883,335.706
366.984,334.166
367.084,335.380
367.184,333.619
367.284,335.622
367.384,335.558
367.485,338.260
367.585,336.560
367.685,335.907
367.785,335.943
367.885,334.514
367.986,337.442
368.086,334.538
368.186,335.419
368.286,332.316
368.386,335.392
368.487,334.511
368.587,331.334
368.687,333.121
368.787,330.777
368.887,330.722
368.988,329.290
369.088,331.058
369.188,328.981
369.288,328.775
369.388,329.090
369.489,326.816
369.589,328.738
369.689,327.192
369.789,328.708
369.889,329.956
369.990,328.392
370.090,327.807
370.190,328.449
370.290,327.413
370.390,325.851
370.491,324.821
370.591,326.062
370.691,323.236
370.791,324.838
370.891,322.842
370.992,324.766
371.092,323.526
371.192,322.208
371.292,321.623
371.392,320.360
371.493,320.733
371.593,320.058
371.693,320.076
371.793,317.520
371.893,319.484
371.994,318.728
372.094,319.118
372.194,316.527
372.294,316.972
372.394,315.382
372.495,315.707
372.595,314.062
372.695,313.871
372.795,311.699
372.895,313.665
372.996,310.664
373.096,310.385
373.196,307.878
373.296,313.079
373.396,310.411
373.497,311.286
373.597,307.754
373.697,308.953
373.797,305.972
373.897,308.929
373.998,305.732
374.098,306.331
374.198,304.001
374.298,306.163
374.398,304.630
374.499,305.489
374.599,304.392
374.699,303.251
374.799,301.874
374.899,301.879
375.000,299.854
375.100,301.764
375.200,300.385
375.300,299.111
375.400,297.704
375.501,297.817
375.601,299.344
375.701,297.763
375.801,295.919
375.901,295.913
376.002,295.420
376.102,291.119
376.202,295.587
376.302,295.843
376.402,292.778
376.503,290.973
376.603,292.747
376.703,288.848
376.803,291.955
376.903,291.739
377.004,287.038
377.104,289.680
377.204,286.388
377.304,286.760
377.404,286.402
377.505,286.685
377.605,285.365
377.705,284.838
377.805,285.320
377.905,282.535
378.006,285.965
378.106,283.509
378.206,282.623
378.307,280.627
378.407,281.284
378.507,279.670
378.607,279.504
378.707,279.921
378.808,277.928
378.908,277.805
379.008,276.472
379.108,277.018
379.208,276.008
379.309,273.239
379.409,275.318
379.509,273.478
379.610,272.132
379.710,273.569
379.810,270.703
379.910,273.007
380.011,271.490
380.111,269.884
380.212,272.029
380.312,270.997
380.413,267.978
380.513,271.042
380.614,269.514
380.714,269.724
380.815,271.446
380.915,270.015
381.016,268.573
381.116,271.204
381.217,271.393
381.317,270.447
381.418,270.118
381.518,269.407
381.619,270.280
381.719,267.661
381.820,267.270
381.920,267.310
382.021,268.031
382.121,265.713
382.221,265.470
382.322,264.383
382.422,264.792
382.523,266.387
382.623,265.321
382.724,263.233
382.824,262.490
382.925,264.884
383.025,263.761
383.126,266.795
383.226,264.360
383.327,269.910
383.428,268.650
383.528,269.570
383.629,268.394
383.729,270.068
383.829,267.242
383.930,267.121
384.030,265.165
384.131,267.286
384.231,266.649
384.332,268.470
384.432,267.361
384.533,267.694
384.633,268.428
384.734,270.632
384.834,266.572
384.935,269.289
385.035,264.977
385.136,268.032
385.236,264.385
385.337,265.010
385.437,261.775
385.538,264.584
385.638,262.416
385.739,260.911
385.839,260.995
385.940,262.500
386.040,262.398
386.141,260.628
386.241,258.100
386.342,260.055
386.442,257.440
386.543,258.064
386.643,259.130
386.744,258.265
386.844,258.481
386.945,258.715
387.046,257.569
387.146,258.091
387.247,259.891
387.347,256.453
387.448,257.193
387.548,254.102
387.648,256.064
387.749,256.456
387.849,252.940
387.950,253.379
388.050,253.474
388.151,252.128
388.251,252.078
388.352,252.773
388.452,252.344
388.553,249.530
388.653,250.748
388.754,248.914
388.855,247.018
388.955,248.745
389.055,245.560
389.156,246.249
389.256,244.933
389.357,244.457
389.457,243.594
389.557,246.843
389.658,244.347
389.758,242.445
389.859,243.672
389.959,240.280
390.060,242.923
390.160,240.523
390.261,242.938
390.361,239.349
390.462,241.795
390.562,239.132
390.663,240.324
390.763,239.609
390.864,237.464
390.965,237.080
391.065,235.896
391.165,233.566
391.266,233.679
391.366,233.511
391.467,234.478
391.568,233.469
391.668,230.860
391.768,231.198
391.869,233.821
391.969,231.417
392.070,231.189
392.170,230.148
392.271,229.676
392.371,228.286
392.472,229.272
392.572,227.107
392.673,227.177
392.773,224.775
392.873,224.766
392.974,226.778
393.074,224.137
393.175,223.079
393.275,223.109
393.376,223.823
393.476,221.083
393.577,220.860
393.677,220.136
393.777,219.647
393.878,220.551
393.978,218.973
394.079,216.837
394.179,217.845
394.280,217.243
394.380,218.568
394.480,215.314
394.581,213.787
394.682,213.464
394.782,213.626
394.882,213.032
394.983,210.768
395.083,212.601
395.184,210.617
395.284,210.861
395.384,211.108
395.485,208.636
395.586,209.623
395.686,209.715
395.787,206.944
395.887,208.163
395.987,203.677
396.088,206.997
396.188,203.147
396.289,204.398
396.389,201.476
396.490,203.843
396.591,202.050
396.691,203.640
