time_s,power_W
118.839,403.773
118.939,413.505
119.040,409.022
119.141,409.332
119.242,408.680
119.342,410.439
119.443,400.400
119.544,415.940
119.645,408.832
119.745,407.628
119.846,409.492
119.947,402.193
120.048,416.106
120.148,408.902
120.249,409.371
120.350,408.796
120.451,406.318
120.551,407.146
120.652,413.312
120.753,408.057
120.853,406.884
120.954,409.484
121.055,403.335
121.156,413.115
121.256,410.402
121.357,408.228
121.458,408.577
121.559,409.316
121.660,403.337
121.760,417.405
121.861,407.470
121.962,408.904
122.063,406.333
122.164,406.791
122.264,412.841
122.365,407.791
122.466,406.907
122.566,411.935
122.667,403.991
122.768,405.724
122.869,416.443
122.969,408.307
123.070,408.364
123.171,410.038
123.272,401.184
123.373,415.871
123.473,409.788
123.574,407.886
123.675,408.865
123.776,404.051
123.876,410.876
123.977,411.055
124.078,408.306
124.178,410.790
124.280,408.435
124.380,402.048
124.481,415.284
124.582,407.599
124.683,409.607
124.783,406.593
124.884,394.603
124.985,427.190
125.085,405.576
125.186,411.294
125.287,408.780
125.387,401.849
125.488,413.099
125.588,409.234
125.689,409.328
125.790,409.425
125.891,406.092
125.992,407.568
126.092,413.404
126.193,407.714
126.294,407.841
126.395,410.358
126.495,403.986
126.596,414.128
126.697,408.452
126.798,406.326
126.898,410.558
126.999,398.874
127.100,420.071
127.201,407.147
127.301,408.848
127.402,409.815
127.503,401.103
127.604,417.054
127.705,407.255
127.805,408.309
127.906,405.849
128.007,404.285
128.108,418.705
128.209,407.636
128.310,409.480
128.410,406.178
128.511,397.460
128.612,421.756
128.713,407.499
128.813,410.152
128.914,409.471
129.015,396.644
129.116,420.501
129.216,409.203
129.317,407.642
129.418,407.123
129.519,401.272
129.619,417.357
129.720,410.064
129.821,409.462
129.922,406.846
130.022,402.000
130.123,416.419
130.224,409.107
130.324,408.559
130.425,406.331
130.526,399.601
130.626,422.499
130.727,406.728
130.828,406.686
130.928,409.296
131.029,393.557
131.129,404.047
131.230,406.204
131.330,281.724
131.431,199.584
131.532,201.325
131.633,201.015
131.733,200.143
131.834,197.647
131.934,199.855
132.035,197.191
132.136,199.848
132.237,197.285
132.337,199.755
132.438,200.188
132.539,200.419
132.639,200.808
132.740,197.344
132.841,199.641
132.942,200.328
133.042,196.529
133.143,197.814
133.244,197.762
133.345,198.315
133.445,196.679
133.546,199.903
133.647,196.113
133.747,200.034
133.848,202.038
133.948,196.146
134.049,199.799
134.150,197.650
134.250,196.415
134.351,199.108
134.451,329.574
134.552,413.209
134.653,429.258
134.753,438.381
134.853,440.657
134.953,450.769
135.054,429.003
135.155,429.269
135.256,431.605
135.357,444.047
135.458,439.722
135.559,425.515
135.659,405.044
135.760,405.660
135.861,409.508
135.962,405.283
136.062,410.565
136.163,409.733
136.264,405.529
136.365,411.321
136.465,401.251
136.566,417.678
136.667,408.750
136.767,405.698
136.868,410.460
136.969,398.711
137.070,419.966
137.170,407.833
137.271,407.778
137.372,409.521
137.472,401.452
137.573,417.892
137.674,407.836
137.775,407.595
