time_s,power_W
81.824,408.018
81.925,408.394
82.025,407.640
82.126,409.736
82.227,407.596
82.328,402.587
82.428,416.842
82.529,409.955
82.630,407.071
82.731,408.879
82.831,409.439
82.932,407.831
83.033,403.123
83.134,415.243
83.234,409.154
83.335,408.531
83.436,407.499
83.536,408.789
83.637,409.426
83.737,402.581
83.838,414.348
83.939,411.166
84.039,408.696
84.140,406.974
84.241,410.325
84.342,409.174
84.442,407.402
84.543,404.086
84.644,415.816
84.744,407.650
84.845,407.233
84.946,409.912
85.047,409.286
85.147,409.184
85.248,400.555
85.349,416.868
85.449,407.547
85.550,409.308
85.651,409.912
85.752,405.742
85.852,411.425
85.953,399.419
86.053,415.440
86.154,412.336
86.255,406.678
86.355,410.132
86.456,408.200
86.557,406.182
86.658,388.545
86.758,413.350
86.859,405.686
86.959,332.879
87.059,360.834
87.160,378.798
87.260,376.441
87.360,379.091
87.460,364.034
87.561,358.752
87.661,356.624
87.761,339.574
87.861,347.091
87.962,329.787
88.062,322.437
88.162,321.793
88.262,312.558
88.363,298.233
88.463,292.317
88.563,295.762
88.664,292.257
88.764,289.030
88.864,279.405
88.964,268.792
89.065,252.040
89.165,244.016
89.265,244.161
89.366,226.582
89.466,218.421
89.566,214.563
89.667,202.107
89.767,202.943
89.868,199.668
89.968,204.546
90.069,280.859
90.169,298.810
90.270,306.564
90.370,313.698
90.471,314.662
90.571,313.169
90.672,327.938
90.773,327.147
90.873,330.294
90.974,335.880
91.075,336.812
91.175,345.166
91.276,345.562
91.377,350.653
91.477,348.141
91.578,359.346
91.678,356.066
91.779,366.113
91.879,361.154
91.980,369.248
92.081,369.857
92.181,367.051
92.282,375.520
92.383,371.277
92.484,376.152
92.584,380.703
92.685,380.147
92.786,383.387
92.887,380.888
92.988,382.991
93.089,376.540
93.190,397.736
93.290,391.334
93.391,394.121
93.492,395.866
93.593,396.847
93.694,399.817
93.794,393.521
93.895,380.438
93.996,409.377
94.097,411.130
94.197,404.223
94.298,402.143
94.399,393.060
94.499,409.431
94.600,400.412
94.701,418.842
94.802,419.304
94.903,402.435
95.004,421.534
95.105,421.750
95.205,408.595
95.306,407.273
95.407,406.753
95.508,408.728
95.609,407.605
95.709,404.831
95.810,410.006
95.911,413.898
96.011,409.233
96.112,405.877
96.213,410.741
96.313,408.832
96.414,406.540
96.514,403.817
96.615,418.092
96.716,405.227
96.817,409.038
96.918,409.257
97.018,408.214
97.119,406.323
97.220,409.515
97.320,413.760
97.421,406.278
97.522,408.987
97.622,408.048
97.723,409.148
97.824,408.990
97.924,401.682
98.025,418.755
98.125,405.775
98.226,409.355
98.326,407.106
98.427,410.066
98.528,406.375
98.628,408.203
98.729,413.376
98.830,405.948
98.931,410.846
99.032,407.985
99.132,410.251
99.233,403.449
99.334,412.877
99.435,410.250
99.536,408.167
99.637,407.527
99.737,407.866
99.838,408.696
99.939,403.068
100.039,418.563
100.140,407.175
100.241,407.839
100.342,410.508
100.442,407.574
100.543,408.662
100.644,402.021
100.745,415.403
100.846,408.468
100.947,407.671
101.048,411.206
101.149,408.054
101.250,404.786
101.350,413.019
101.451,410.282
101.552,405.911
101.653,408.916
101.754,410.165
101.855,408.949
101.955,396.691
102.056,422.016
102.156,408.687
102.257,406.723
102.358,410.510
102.459,408.951
102.559,405.020
102.660,408.033
102.761,414.188
102.861,405.767
102.962,410.897
103.063,407.231
103.164,410.166
103.264,399.130
103.365,417.743
103.465,410.458
103.566,407.052
