time_s,power_W
81.561,345.820
81.661,273.428
81.761,330.750
81.861,312.121
81.962,351.556
82.062,351.144
82.162,409.944
82.262,343.524
82.363,396.177
82.463,354.719
82.563,323.275
82.663,407.318
82.764,310.642
82.864,344.938
82.964,285.067
83.064,314.135
83.165,363.731
83.265,346.537
83.365,309.728
83.465,333.782
83.566,314.848
83.666,352.530
83.766,297.322
83.867,344.529
83.968,337.318
84.068,315.317
84.169,310.178
84.269,299.276
84.370,364.222
84.470,318.598
84.571,357.223
84.671,338.187
84.772,346.497
84.872,338.602
84.972,331.362
85.073,331.244
85.173,300.332
85.274,309.330
85.374,343.290
85.474,305.862
85.575,342.276
85.675,314.420
85.776,323.170
85.876,321.812
85.977,349.804
86.077,338.216
86.177,343.056
86.277,328.632
86.378,357.077
86.478,410.169
86.578,435.093
86.678,439.918
86.779,434.951
86.879,441.302
86.979,435.278
87.079,440.521
87.179,437.491
87.280,426.012
87.380,423.121
87.480,425.167
87.580,424.006
87.681,427.009
87.781,421.722
87.881,426.409
87.981,424.116
88.082,416.275
88.182,407.530
88.282,407.470
88.382,408.512
88.483,409.350
88.583,408.741
88.683,409.275
88.783,407.962
88.884,409.615
88.984,408.706
89.084,406.781
89.184,410.690
89.285,409.110
89.385,406.489
89.485,411.235
89.586,407.460
89.686,408.497
89.786,408.771
89.886,411.219
89.987,408.277
90.087,407.116
90.187,409.482
90.287,409.281
90.388,408.764
90.488,408.660
90.588,407.810
90.688,407.341
90.789,412.233
90.889,406.284
90.989,410.442
91.089,406.545
91.190,411.628
91.290,409.022
91.390,408.999
91.490,407.940
91.591,408.300
91.691,409.038
91.791,409.486
91.892,407.139
91.992,410.750
92.092,407.124
92.192,408.293
92.293,412.151
92.393,408.190
92.493,407.533
92.593,410.069
92.694,407.404
92.794,408.923
92.894,409.749
92.994,408.997
93.095,406.820
93.195,408.657
93.295,411.389
93.395,407.867
93.496,407.386
93.596,410.426
93.696,408.884
93.796,408.417
93.897,407.990
93.997,408.746
94.097,408.013
94.197,411.203
94.298,406.280
94.398,410.460
94.498,410.371
94.598,406.850
94.699,410.312
94.799,408.703
94.899,406.708
94.999,409.791
95.100,408.813
95.200,323.542
95.300,348.755
95.401,365.189
95.501,312.866
95.601,285.595
95.701,290.871
95.802,305.550
95.902,294.607
96.002,364.898
96.102,359.787
96.202,324.722
96.303,335.550
96.403,363.412
96.503,358.080
96.603,363.659
96.704,345.708
96.804,359.396
96.904,346.473
97.004,317.002
97.105,366.803
97.205,408.134
97.305,390.503
97.405,427.024
97.506,380.640
97.606,417.281
97.706,353.662
97.806,362.863
97.906,360.141
98.007,364.674
